player_id,player_name,team_name,games_used,stint_count,possessions,sec_played,min_played,min_played_str,sec_per_game,min_per_game,min_per_game_str,PTS,PTS_per_game,PTS_per100,PTS_per36,FGA,FGA_per_game,FGA_per100,FGA_per36,FGM,FGM_per_game,FGM_per100,FGM_per36,2PA,2PA_per_game,2PA_per100,2PA_per36,2PM,2PM_per_game,2PM_per100,2PM_per36,3PA,3PA_per_game,3PA_per100,3PA_per36,3PM,3PM_per_game,3PM_per100,3PM_per36,FTA,FTA_per_game,FTA_per100,FTA_per36,FTM,FTM_per_game,FTM_per100,FTM_per36,ORB,ORB_per_game,ORB_per100,ORB_per36,DRB,DRB_per_game,DRB_per100,DRB_per36,AST,AST_per_game,AST_per100,AST_per36,STL,STL_per_game,STL_per100,STL_per36,BLK,BLK_per_game,BLK_per100,BLK_per36,TOV,TOV_per_game,TOV_per100,TOV_per36,Fouls,Fouls_per_game,Fouls_per100,Fouls_per36,FT_allowed,FT_allowed_per_game,FT_allowed_per100,FT_allowed_per36,ORtg,DRtg,NetRtg,PM_total,PM_per_game,PM_per100,PACE,eFG,TS,FG2_pct,FG3_pct,FT_pct,TOV_pct,AST_ratio,USG_pct,ORB_pct,DRB_pct,TRB_pct,STL_per100poss,BLK_per100poss,Foul_per_poss,FT_allowed_rate_per100,FT_rate,rapm_per100,orapm_per100,drapm_per100,on_court_poss,games_played,poss_per_game
24,蘇士軒,新北國王,18,1162,1371.0,18196.0,303.27,303:16,1010.89,16.85,16:51,67.0,3.72,4.89,7.95,79.0,4.39,5.76,9.38,26.0,1.44,1.9,3.09,35.0,1.94,2.55,4.15,14.0,0.78,1.02,1.66,44.0,2.44,3.21,5.22,12.0,0.67,0.88,1.42,5.0,0.28,0.36,0.59,3.0,0.17,0.22,0.36,20.0,1.11,1.46,2.37,46.0,2.56,3.36,5.46,17.0,0.94,1.24,2.02,7.0,0.39,0.51,0.83,6.0,0.33,0.44,0.71,12.0,0.67,0.88,1.42,23.0,1.28,1.68,2.73,124.0,6.89,9.04,14.72,43.76,47.92,-4.16,-57.0,-3.17,-4.16,108.5,0.41,0.41,0.4,0.27,0.6,0.13,0.65,6.8,0.09,0.37,0.19,0.51,0.44,0.02,9.04,0.06,-2.1,-0.25,1.86,1371.0,18,76.2
867,桑尼,新北國王,5,786,951.0,11712.0,195.2,195:12,2342.4,39.04,39:02,123.0,24.6,12.93,22.68,96.0,19.2,10.09,17.7,42.0,8.4,4.42,7.75,48.0,9.6,5.05,8.85,24.0,4.8,2.52,4.43,48.0,9.6,5.05,8.85,18.0,3.6,1.89,3.32,23.0,4.6,2.42,4.24,21.0,4.2,2.21,3.87,15.0,3.0,1.58,2.77,38.0,7.6,4.0,7.01,13.0,2.6,1.37,2.4,5.0,1.0,0.53,0.92,1.0,0.2,0.11,0.18,16.0,3.2,1.68,2.95,19.0,3.8,2.0,3.5,112.0,22.4,11.78,20.66,45.74,41.85,3.89,37.0,7.4,3.89,116.93,0.53,0.58,0.5,0.38,0.91,0.13,0.31,12.84,0.1,0.44,0.23,0.53,0.11,0.02,11.78,0.24,1.19,0.61,-0.64,951.0,5,190.2
109,于煥亞,高雄全家海神,12,1197,1448.0,18426.0,307.1,307:06,1535.5,25.59,25:36,117.0,9.75,8.08,13.72,92.0,7.67,6.35,10.78,31.0,2.58,2.14,3.63,18.0,1.5,1.24,2.11,7.0,0.58,0.48,0.82,74.0,6.17,5.11,8.67,24.0,2.0,1.66,2.81,38.0,3.17,2.62,4.45,31.0,2.58,2.14,3.63,5.0,0.42,0.35,0.59,12.0,1.0,0.83,1.41,39.0,3.25,2.69,4.57,8.0,0.67,0.55,0.94,1.0,0.08,0.07,0.12,24.0,2.0,1.66,2.81,20.0,1.67,1.38,2.34,208.0,17.33,14.36,24.38,45.17,45.37,-0.21,-3.0,-0.25,-0.21,113.16,0.47,0.54,0.39,0.32,0.82,0.18,1.26,9.17,0.02,0.11,0.05,0.55,0.07,0.01,14.36,0.41,1.02,1.15,0.05,1448.0,12,120.7
10872,林彥廷,新北國王,18,1771,2128.0,26980.0,449.67,449:40,1498.89,24.98,24:59,142.0,7.89,6.67,11.37,140.0,7.78,6.58,11.21,52.0,2.89,2.44,4.16,69.0,3.83,3.24,5.52,28.0,1.56,1.32,2.24,71.0,3.94,3.34,5.68,24.0,1.33,1.13,1.92,24.0,1.33,1.13,1.92,14.0,0.78,0.66,1.12,18.0,1.0,0.85,1.44,37.0,2.06,1.74,2.96,59.0,3.28,2.77,4.72,21.0,1.17,0.99,1.68,0.0,0.0,0.0,0.0,22.0,1.22,1.03,1.76,43.0,2.39,2.02,3.44,238.0,13.22,11.18,19.05,43.98,42.72,1.27,27.0,1.5,1.27,113.58,0.46,0.47,0.41,0.34,0.58,0.13,1.13,8.11,0.05,0.21,0.1,0.99,0.0,0.02,11.18,0.17,1.24,0.49,-0.74,2128.0,18,118.2
22,簡祐哲,新北國王,14,757,925.0,11351.0,189.18,189:11,810.79,13.51,13:31,49.0,3.5,5.3,9.32,44.0,3.14,4.76,8.37,16.0,1.14,1.73,3.04,13.0,0.93,1.41,2.47,4.0,0.29,0.43,0.76,31.0,2.21,3.35,5.9,12.0,0.86,1.3,2.28,7.0,0.5,0.76,1.33,5.0,0.36,0.54,0.95,13.0,0.93,1.41,2.47,15.0,1.07,1.62,2.85,5.0,0.36,0.54,0.95,6.0,0.43,0.65,1.14,0.0,0.0,0.0,0.0,8.0,0.57,0.86,1.52,25.0,1.79,2.7,4.76,124.0,8.86,13.41,23.6,39.68,44.0,-4.32,-40.0,-2.86,-4.32,117.35,0.5,0.52,0.31,0.39,0.71,0.15,0.31,5.95,0.08,0.19,0.12,0.65,0.0,0.03,13.41,0.16,-1.56,-1.22,0.35,925.0,14,66.1
116,呂威霆,高雄全家海神,11,551,661.0,8368.0,139.47,139:28,760.73,12.68,12:41,46.0,4.18,6.96,11.87,31.0,2.82,4.69,8.0,12.0,1.09,1.82,3.1,10.0,0.91,1.51,2.58,4.0,0.36,0.61,1.03,21.0,1.91,3.18,5.42,8.0,0.73,1.21,2.07,16.0,1.45,2.42,4.13,14.0,1.27,2.12,3.61,10.0,0.91,1.51,2.58,16.0,1.45,2.42,4.13,4.0,0.36,0.61,1.03,6.0,0.55,0.91,1.55,2.0,0.18,0.3,0.52,4.0,0.36,0.61,1.03,21.0,1.91,3.18,5.42,96.0,8.73,14.52,24.78,45.39,47.05,-1.66,-11.0,-1.0,-1.66,113.75,0.52,0.6,0.4,0.38,0.88,0.1,0.33,6.36,0.09,0.28,0.15,0.91,0.3,0.03,14.52,0.52,-0.09,0.45,0.52,661.0,11,60.1
122,陳懷安,高雄全家海神,15,947,1146.0,15086.0,251.43,251:26,1005.73,16.76,16:46,50.0,3.33,4.36,7.16,55.0,3.67,4.8,7.87,17.0,1.13,1.48,2.43,21.0,1.4,1.83,3.01,10.0,0.67,0.87,1.43,34.0,2.27,2.97,4.87,7.0,0.47,0.61,1.0,12.0,0.8,1.05,1.72,9.0,0.6,0.79,1.29,1.0,0.07,0.09,0.14,19.0,1.27,1.66,2.72,30.0,2.0,2.62,4.3,18.0,1.2,1.57,2.58,4.0,0.27,0.35,0.57,16.0,1.07,1.4,2.29,20.0,1.33,1.75,2.86,168.0,11.2,14.66,24.05,38.57,44.42,-5.85,-67.0,-4.47,-5.85,109.39,0.37,0.41,0.48,0.21,0.75,0.21,1.76,6.66,0.01,0.2,0.07,1.57,0.35,0.02,14.66,0.22,-1.23,-1.45,-0.21,1146.0,15,76.4
123,勤明慶,高雄全家海神,14,541,657.0,8215.0,136.92,136:55,586.79,9.78,09:47,12.0,0.86,1.83,3.16,14.0,1.0,2.13,3.68,4.0,0.29,0.61,1.05,14.0,1.0,2.13,3.68,4.0,0.29,0.61,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.64,1.37,2.37,4.0,0.29,0.61,1.05,6.0,0.43,0.91,1.58,20.0,1.43,3.04,5.26,2.0,0.14,0.3,0.53,3.0,0.21,0.46,0.79,1.0,0.07,0.15,0.26,9.0,0.64,1.37,2.37,33.0,2.36,5.02,8.68,105.0,7.5,15.98,27.61,37.9,44.75,-6.85,-45.0,-3.21,-6.85,115.16,0.29,0.33,0.29,,0.44,0.33,0.5,4.1,0.05,0.3,0.14,0.46,0.15,0.05,15.98,0.64,-1.15,-1.03,0.12,657.0,14,46.9
19,蘇培凱,新北國王,7,59,78.0,850.0,14.17,14:10,121.43,2.02,02:01,9.0,1.29,11.54,22.87,8.0,1.14,10.26,20.33,3.0,0.43,3.85,7.62,3.0,0.43,3.85,7.62,1.0,0.14,1.28,2.54,5.0,0.71,6.41,12.71,2.0,0.29,2.56,5.08,5.0,0.71,6.41,12.71,1.0,0.14,1.28,2.54,2.0,0.29,2.56,5.08,0.0,0.0,0.0,0.0,1.0,0.14,1.28,2.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.86,7.69,15.25,3.0,0.43,3.85,7.62,12.0,1.71,15.38,30.49,34.62,24.36,10.26,8.0,1.14,10.26,132.14,0.5,0.44,0.33,0.4,0.2,0.37,0.33,20.77,0.18,0.0,0.12,0.0,0.0,0.04,15.38,0.62,0.4,-0.27,-0.67,78.0,7,11.1
10874,熊祥泰,新北國王,16,911,1069.0,13742.0,229.03,229:02,858.88,14.31,14:19,80.0,5.0,7.48,12.57,65.0,4.06,6.08,10.22,25.0,1.56,2.34,3.93,10.0,0.62,0.94,1.57,5.0,0.31,0.47,0.79,55.0,3.44,5.14,8.65,20.0,1.25,1.87,3.14,12.0,0.75,1.12,1.89,10.0,0.62,0.94,1.57,11.0,0.69,1.03,1.73,15.0,0.94,1.4,2.36,3.0,0.19,0.28,0.47,13.0,0.81,1.22,2.04,2.0,0.12,0.19,0.31,6.0,0.38,0.56,0.94,33.0,2.06,3.09,5.19,123.0,7.69,11.51,19.33,46.96,44.25,2.71,29.0,1.81,2.71,112.02,0.54,0.57,0.5,0.36,0.83,0.08,0.12,7.14,0.06,0.21,0.1,1.22,0.19,0.03,11.51,0.18,0.86,1.1,0.24,1069.0,16,66.8
28,呂政儒,新北國王,13,557,643.0,8320.0,138.67,138:40,640.0,10.67,10:40,63.0,4.85,9.8,16.36,40.0,3.08,6.22,10.38,20.0,1.54,3.11,5.19,7.0,0.54,1.09,1.82,4.0,0.31,0.62,1.04,33.0,2.54,5.13,8.57,16.0,1.23,2.49,4.15,8.0,0.62,1.24,2.08,7.0,0.54,1.09,1.82,2.0,0.15,0.31,0.52,5.0,0.38,0.78,1.3,6.0,0.46,0.93,1.56,4.0,0.31,0.62,1.04,1.0,0.08,0.16,0.26,6.0,0.46,0.93,1.56,13.0,1.0,2.02,3.38,75.0,5.77,11.66,19.47,42.46,44.79,-2.33,-15.0,-1.15,-2.33,111.29,0.7,0.72,0.57,0.48,0.88,0.12,0.3,7.7,0.02,0.12,0.04,0.62,0.16,0.02,11.66,0.2,-0.32,-0.08,0.24,643.0,13,49.5
79,張宗憲,福爾摩沙夢想家,13,1370,1620.0,21047.0,350.78,350:47,1619.0,26.98,26:59,162.0,12.46,10.0,16.63,132.0,10.15,8.15,13.55,63.0,4.85,3.89,6.47,101.0,7.77,6.23,10.37,54.0,4.15,3.33,5.54,31.0,2.38,1.91,3.18,9.0,0.69,0.56,0.92,34.0,2.62,2.1,3.49,27.0,2.08,1.67,2.77,11.0,0.85,0.68,1.13,25.0,1.92,1.54,2.57,20.0,1.54,1.23,2.05,17.0,1.31,1.05,1.74,0.0,0.0,0.0,0.0,16.0,1.23,0.99,1.64,19.0,1.46,1.17,1.95,155.0,11.92,9.57,15.91,44.57,43.89,0.68,11.0,0.85,0.68,110.84,0.51,0.55,0.53,0.29,0.79,0.1,0.32,10.06,0.04,0.22,0.1,1.05,0.0,0.01,9.57,0.26,0.06,-0.02,-0.06,1620.0,13,124.6
89,蔣淯安,福爾摩沙夢想家,17,1982,2345.0,30966.0,516.1,516:06,1821.53,30.36,30:22,179.0,10.53,7.63,12.49,132.0,7.76,5.63,9.21,53.0,3.12,2.26,3.7,71.0,4.18,3.03,4.95,34.0,2.0,1.45,2.37,61.0,3.59,2.6,4.25,19.0,1.12,0.81,1.33,71.0,4.18,3.03,4.95,54.0,3.18,2.3,3.77,14.0,0.82,0.6,0.98,44.0,2.59,1.88,3.07,63.0,3.71,2.69,4.39,23.0,1.35,0.98,1.6,0.0,0.0,0.0,0.0,40.0,2.35,1.71,2.79,36.0,2.12,1.54,2.51,224.0,13.18,9.55,15.62,44.43,43.37,1.07,25.0,1.47,1.07,109.05,0.47,0.55,0.48,0.31,0.76,0.2,1.19,8.67,0.04,0.25,0.11,0.98,0.0,0.02,9.55,0.54,0.69,0.12,-0.56,2345.0,17,137.9
99,盧冠良,福爾摩沙夢想家,15,1035,1233.0,16402.0,273.37,273:22,1093.47,18.22,18:13,73.0,4.87,5.92,9.61,61.0,4.07,4.95,8.03,28.0,1.87,2.27,3.69,26.0,1.73,2.11,3.42,14.0,0.93,1.14,1.84,35.0,2.33,2.84,4.61,14.0,0.93,1.14,1.84,5.0,0.33,0.41,0.66,3.0,0.2,0.24,0.4,6.0,0.4,0.49,0.79,18.0,1.2,1.46,2.37,20.0,1.33,1.62,2.63,5.0,0.33,0.41,0.66,0.0,0.0,0.0,0.0,7.0,0.47,0.57,0.92,17.0,1.13,1.38,2.24,100.0,6.67,8.11,13.17,44.93,46.15,-1.22,-15.0,-1.0,-1.22,108.25,0.57,0.58,0.54,0.4,0.6,0.1,0.71,5.69,0.03,0.18,0.09,0.41,0.0,0.01,8.11,0.08,-0.58,0.28,0.85,1233.0,15,82.2
106,高柏鎧,福爾摩沙夢想家,13,1468,1741.0,22749.0,379.15,379:09,1749.92,29.17,29:10,139.0,10.69,7.98,13.2,84.0,6.46,4.82,7.98,48.0,3.69,2.76,4.56,79.0,6.08,4.54,7.5,48.0,3.69,2.76,4.56,5.0,0.38,0.29,0.47,0.0,0.0,0.0,0.0,64.0,4.92,3.68,6.08,43.0,3.31,2.47,4.08,42.0,3.23,2.41,3.99,77.0,5.92,4.42,7.31,12.0,0.92,0.69,1.14,10.0,0.77,0.57,0.95,31.0,2.38,1.78,2.94,31.0,2.38,1.78,2.94,51.0,3.92,2.93,4.84,162.0,12.46,9.3,15.38,42.5,42.04,0.46,8.0,0.62,0.46,110.2,0.57,0.62,0.61,0.0,0.67,0.22,0.25,8.22,0.15,0.45,0.26,0.57,1.78,0.03,9.3,0.76,0.13,-1.04,-1.16,1741.0,13,133.9
107,霍爾曼,福爾摩沙夢想家,15,1896,2267.0,29512.0,491.87,491:52,1967.47,32.79,32:47,268.0,17.87,11.82,19.62,209.0,13.93,9.22,15.3,95.0,6.33,4.19,6.95,115.0,7.67,5.07,8.42,59.0,3.93,2.6,4.32,94.0,6.27,4.15,6.88,36.0,2.4,1.59,2.63,53.0,3.53,2.34,3.88,42.0,2.8,1.85,3.07,37.0,2.47,1.63,2.71,135.0,9.0,5.96,9.88,54.0,3.6,2.38,3.95,20.0,1.33,0.88,1.46,23.0,1.53,1.01,1.68,59.0,3.93,2.6,4.32,37.0,2.47,1.63,2.71,228.0,15.2,10.06,16.69,46.89,46.05,0.84,19.0,1.27,0.84,110.62,0.54,0.58,0.51,0.38,0.79,0.2,0.57,12.85,0.11,0.49,0.28,0.88,1.01,0.02,10.06,0.25,0.31,1.81,1.45,2267.0,15,151.1
34,沃許本,新北國王,14,1720,2041.0,26908.0,448.47,448:28,1922.0,32.03,32:02,234.0,16.71,11.46,18.78,155.0,11.07,7.59,12.44,86.0,6.14,4.21,6.9,140.0,10.0,6.86,11.24,84.0,6.0,4.12,6.74,15.0,1.07,0.73,1.2,2.0,0.14,0.1,0.16,72.0,5.14,3.53,5.78,60.0,4.29,2.94,4.82,49.0,3.5,2.4,3.93,95.0,6.79,4.65,7.63,17.0,1.21,0.83,1.36,11.0,0.79,0.54,0.88,15.0,1.07,0.73,1.2,21.0,1.5,1.03,1.69,25.0,1.79,1.22,2.01,175.0,12.5,8.57,14.05,44.44,43.7,0.73,15.0,1.07,0.73,109.23,0.56,0.63,0.6,0.13,0.83,0.1,0.2,10.18,0.13,0.4,0.24,0.54,0.73,0.01,8.57,0.46,0.77,0.55,-0.21,2041.0,14,145.8
101,周柏臣,福爾摩沙夢想家,11,333,401.0,5075.0,84.58,84:35,461.36,7.69,07:41,6.0,0.55,1.5,2.55,9.0,0.82,2.24,3.83,3.0,0.27,0.75,1.28,5.0,0.45,1.25,2.13,3.0,0.27,0.75,1.28,4.0,0.36,1.0,1.7,0.0,0.0,0.0,0.0,2.0,0.18,0.5,0.85,0.0,0.0,0.0,0.0,3.0,0.27,0.75,1.28,6.0,0.55,1.5,2.55,2.0,0.18,0.5,0.85,1.0,0.09,0.25,0.43,0.0,0.0,0.0,0.0,4.0,0.36,1.0,1.7,14.0,1.27,3.49,5.96,36.0,3.27,8.98,15.32,36.16,49.63,-13.47,-54.0,-4.91,-13.47,113.78,0.33,0.3,0.6,0.0,0.0,0.29,0.67,3.46,0.05,0.26,0.11,0.25,0.0,0.03,8.98,0.22,-2.34,-1.44,0.93,401.0,11,36.5
