player_id,player_name,team_name,games_used,stint_count,possessions,sec_played,min_played,min_played_str,sec_per_game,min_per_game,min_per_game_str,PTS,PTS_per_game,PTS_per100,PTS_per36,FGA,FGA_per_game,FGA_per100,FGA_per36,FGM,FGM_per_game,FGM_per100,FGM_per36,2PA,2PA_per_game,2PA_per100,2PA_per36,2PM,2PM_per_game,2PM_per100,2PM_per36,3PA,3PA_per_game,3PA_per100,3PA_per36,3PM,3PM_per_game,3PM_per100,3PM_per36,FTA,FTA_per_game,FTA_per100,FTA_per36,FTM,FTM_per_game,FTM_per100,FTM_per36,ORB,ORB_per_game,ORB_per100,ORB_per36,DRB,DRB_per_game,DRB_per100,DRB_per36,AST,AST_per_game,AST_per100,AST_per36,STL,STL_per_game,STL_per100,STL_per36,BLK,BLK_per_game,BLK_per100,BLK_per36,TOV,TOV_per_game,TOV_per100,TOV_per36,Fouls,Fouls_per_game,Fouls_per100,Fouls_per36,FT_allowed,FT_allowed_per_game,FT_allowed_per100,FT_allowed_per36,ORtg,DRtg,NetRtg,PM_total,PM_per_game,PM_per100,PACE,eFG,TS,FG2_pct,FG3_pct,FT_pct,TOV_pct,AST_ratio,USG_pct,ORB_pct,DRB_pct,TRB_pct,STL_per100poss,BLK_per100poss,Foul_per_poss,FT_allowed_rate_per100,FT_rate,rapm_per100,orapm_per100,drapm_per100,on_court_poss,games_played,poss_per_game
24,蘇士軒,新北國王,25,1621,1893.0,25278.0,421.3,421:18,1011.12,16.85,16:51,99.0,3.96,5.23,8.46,101.0,4.04,5.34,8.63,37.0,1.48,1.95,3.16,43.0,1.72,2.27,3.67,17.0,0.68,0.9,1.45,58.0,2.32,3.06,4.96,20.0,0.8,1.06,1.71,9.0,0.36,0.48,0.77,5.0,0.2,0.26,0.43,24.0,0.96,1.27,2.05,64.0,2.56,3.38,5.47,25.0,1.0,1.32,2.14,10.0,0.4,0.53,0.85,9.0,0.36,0.48,0.77,19.0,0.76,1.0,1.62,36.0,1.44,1.9,3.08,193.0,7.72,10.2,16.49,46.01,48.76,-2.75,-52.0,-2.08,-2.75,107.84,0.47,0.47,0.4,0.34,0.56,0.15,0.09,6.55,0.08,0.38,0.19,0.53,0.48,0.02,10.2,0.09,-1.84,0.2,2.05,1893.0,25,75.7
867,桑尼,新北國王,5,786,951.0,11712.0,195.2,195:12,2342.4,39.04,39:02,123.0,24.6,12.93,22.68,96.0,19.2,10.09,17.7,42.0,8.4,4.42,7.75,48.0,9.6,5.05,8.85,24.0,4.8,2.52,4.43,48.0,9.6,5.05,8.85,18.0,3.6,1.89,3.32,23.0,4.6,2.42,4.24,21.0,4.2,2.21,3.87,15.0,3.0,1.58,2.77,38.0,7.6,4.0,7.01,13.0,2.6,1.37,2.4,5.0,1.0,0.53,0.92,1.0,0.2,0.11,0.18,16.0,3.2,1.68,2.95,19.0,3.8,2.0,3.5,112.0,22.4,11.78,20.66,45.74,41.85,3.89,37.0,7.4,3.89,116.93,0.53,0.58,0.5,0.38,0.91,0.13,0.12,12.84,0.1,0.44,0.23,0.53,0.11,0.02,11.78,0.24,1.25,0.49,-0.8,951.0,5,190.2
109,于煥亞,高雄全家海神,20,2015,2441.0,31917.0,531.95,531:57,1595.85,26.6,26:36,176.0,8.8,7.21,11.91,153.0,7.65,6.27,10.35,50.0,2.5,2.05,3.38,35.0,1.75,1.43,2.37,12.0,0.6,0.49,0.81,118.0,5.9,4.83,7.99,38.0,1.9,1.56,2.57,46.0,2.3,1.88,3.11,38.0,1.9,1.56,2.57,7.0,0.35,0.29,0.47,24.0,1.2,0.98,1.62,73.0,3.65,2.99,4.94,13.0,0.65,0.53,0.88,2.0,0.1,0.08,0.14,38.0,1.9,1.56,2.57,28.0,1.4,1.15,1.89,306.0,15.3,12.54,20.71,43.38,45.39,-2.01,-49.0,-2.45,-2.01,110.13,0.45,0.51,0.34,0.32,0.83,0.18,0.23,8.65,0.02,0.12,0.05,0.53,0.08,0.01,12.54,0.3,1.16,0.68,-0.52,2441.0,20,122.0
10872,林彥廷,新北國王,30,3244,3843.0,49994.0,833.23,833:14,1666.47,27.77,27:46,289.0,9.63,7.52,12.49,256.0,8.53,6.66,11.06,105.0,3.5,2.73,4.54,120.0,4.0,3.12,5.18,56.0,1.87,1.46,2.42,136.0,4.53,3.54,5.88,49.0,1.63,1.28,2.12,43.0,1.43,1.12,1.86,30.0,1.0,0.78,1.3,30.0,1.0,0.78,1.3,75.0,2.5,1.95,3.24,108.0,3.6,2.81,4.67,39.0,1.3,1.01,1.69,2.0,0.07,0.05,0.09,39.0,1.3,1.01,1.69,68.0,2.27,1.77,2.94,429.0,14.3,11.16,18.54,46.45,43.85,2.6,100.0,3.33,2.6,110.69,0.51,0.53,0.47,0.36,0.7,0.12,0.2,8.17,0.05,0.24,0.11,1.01,0.05,0.02,11.16,0.17,2.69,1.93,-0.75,3843.0,30,128.1
22,簡祐哲,新北國王,23,1210,1468.0,18664.0,311.07,311:04,811.48,13.52,13:31,63.0,2.74,4.29,7.29,65.0,2.83,4.43,7.52,22.0,0.96,1.5,2.55,22.0,0.96,1.5,2.55,8.0,0.35,0.54,0.93,43.0,1.87,2.93,4.98,14.0,0.61,0.95,1.62,8.0,0.35,0.54,0.93,5.0,0.22,0.34,0.58,16.0,0.7,1.09,1.85,23.0,1.0,1.57,2.66,8.0,0.35,0.54,0.93,18.0,0.78,1.23,2.08,3.0,0.13,0.2,0.35,13.0,0.57,0.89,1.5,37.0,1.61,2.52,4.28,179.0,7.78,12.19,20.72,39.92,44.21,-4.29,-63.0,-2.74,-4.29,113.26,0.45,0.46,0.36,0.33,0.62,0.16,0.04,5.55,0.06,0.18,0.1,1.23,0.2,0.03,12.19,0.12,-1.95,-1.75,0.22,1468.0,23,63.8
116,呂威霆,高雄全家海神,22,1281,1559.0,20191.0,336.52,336:31,917.77,15.3,15:18,109.0,4.95,6.99,11.66,82.0,3.73,5.26,8.77,31.0,1.41,1.99,3.32,38.0,1.73,2.44,4.07,19.0,0.86,1.22,2.03,44.0,2.0,2.82,4.71,12.0,0.55,0.77,1.28,45.0,2.05,2.89,4.81,35.0,1.59,2.25,3.74,35.0,1.59,2.25,3.74,40.0,1.82,2.57,4.28,13.0,0.59,0.83,1.39,14.0,0.64,0.9,1.5,4.0,0.18,0.26,0.43,18.0,0.82,1.15,1.93,50.0,2.27,3.21,5.35,208.0,9.45,13.34,22.25,40.86,46.44,-5.58,-87.0,-3.95,-5.58,111.19,0.45,0.54,0.5,0.27,0.78,0.15,0.07,7.68,0.12,0.3,0.18,0.9,0.26,0.03,13.34,0.55,-1.08,-0.91,0.17,1559.0,22,70.9
122,陳懷安,高雄全家海神,21,1323,1586.0,20895.0,348.25,348:15,995.0,16.58,16:35,83.0,3.95,5.23,8.58,91.0,4.33,5.74,9.41,29.0,1.38,1.83,3.0,31.0,1.48,1.95,3.2,17.0,0.81,1.07,1.76,60.0,2.86,3.78,6.2,12.0,0.57,0.76,1.24,16.0,0.76,1.01,1.65,13.0,0.62,0.82,1.34,2.0,0.1,0.13,0.21,25.0,1.19,1.58,2.58,50.0,2.38,3.15,5.17,24.0,1.14,1.51,2.48,4.0,0.19,0.25,0.41,27.0,1.29,1.7,2.79,33.0,1.57,2.08,3.41,219.0,10.43,13.81,22.64,40.1,45.78,-5.67,-90.0,-4.29,-5.67,109.3,0.38,0.42,0.55,0.2,0.81,0.22,0.26,7.88,0.01,0.21,0.07,1.51,0.25,0.02,13.81,0.18,-0.98,-1.07,-0.09,1586.0,21,75.5
123,勤明慶,高雄全家海神,18,652,787.0,9951.0,165.85,165:51,552.83,9.21,09:13,15.0,0.83,1.91,3.26,16.0,0.89,2.03,3.47,4.0,0.22,0.51,0.87,15.0,0.83,1.91,3.26,4.0,0.22,0.51,0.87,1.0,0.06,0.13,0.22,0.0,0.0,0.0,0.0,13.0,0.72,1.65,2.82,7.0,0.39,0.89,1.52,6.0,0.33,0.76,1.3,24.0,1.33,3.05,5.21,3.0,0.17,0.38,0.65,3.0,0.17,0.38,0.65,2.0,0.11,0.25,0.43,11.0,0.61,1.4,2.39,38.0,2.11,4.83,8.25,129.0,7.17,16.39,28.0,40.66,44.85,-4.19,-33.0,-1.83,-4.19,113.89,0.25,0.35,0.27,0.0,0.54,0.34,0.03,4.16,0.05,0.32,0.14,0.38,0.25,0.05,16.39,0.81,-0.35,-0.31,0.04,787.0,18,43.7
19,蘇培凱,新北國王,13,165,210.0,2487.0,41.45,41:27,191.31,3.19,03:11,19.0,1.46,9.05,16.5,18.0,1.38,8.57,15.63,7.0,0.54,3.33,6.08,8.0,0.62,3.81,6.95,4.0,0.31,1.9,3.47,10.0,0.77,4.76,8.69,3.0,0.23,1.43,2.61,7.0,0.54,3.33,6.08,2.0,0.15,0.95,1.74,4.0,0.31,1.9,3.47,1.0,0.08,0.48,0.87,4.0,0.31,1.9,3.47,0.0,0.0,0.0,0.0,1.0,0.08,0.48,0.87,8.0,0.62,3.81,6.95,4.0,0.31,1.9,3.47,23.0,1.77,10.95,19.98,36.67,31.43,5.24,11.0,0.85,5.24,121.59,0.47,0.45,0.5,0.3,0.29,0.28,0.19,13.85,0.11,0.08,0.1,0.0,0.48,0.02,10.95,0.39,0.34,-0.73,-1.08,210.0,13,16.2
10874,熊祥泰,新北國王,28,1888,2223.0,28945.0,482.42,482:25,1033.75,17.23,17:14,143.0,5.11,6.43,10.67,108.0,3.86,4.86,8.06,43.0,1.54,1.93,3.21,18.0,0.64,0.81,1.34,7.0,0.25,0.31,0.52,90.0,3.21,4.05,6.72,36.0,1.29,1.62,2.69,24.0,0.86,1.08,1.79,21.0,0.75,0.94,1.57,15.0,0.54,0.67,1.12,33.0,1.18,1.48,2.46,8.0,0.29,0.36,0.6,24.0,0.86,1.08,1.79,5.0,0.18,0.22,0.37,12.0,0.43,0.54,0.9,56.0,2.0,2.52,4.18,287.0,10.25,12.91,21.42,46.51,44.44,2.07,46.0,1.64,2.07,110.59,0.56,0.6,0.39,0.4,0.88,0.09,0.02,5.87,0.04,0.22,0.09,1.08,0.22,0.03,12.91,0.22,0.77,0.86,0.1,2223.0,28,79.4
28,呂政儒,新北國王,25,1240,1462.0,19016.0,316.93,316:56,760.64,12.68,12:41,98.0,3.92,6.7,11.13,82.0,3.28,5.61,9.31,32.0,1.28,2.19,3.63,12.0,0.48,0.82,1.36,5.0,0.2,0.34,0.57,70.0,2.8,4.79,7.95,27.0,1.08,1.85,3.07,8.0,0.32,0.55,0.91,7.0,0.28,0.48,0.8,3.0,0.12,0.21,0.34,22.0,0.88,1.5,2.5,15.0,0.6,1.03,1.7,7.0,0.28,0.48,0.8,2.0,0.08,0.14,0.23,14.0,0.56,0.96,1.59,28.0,1.12,1.92,3.18,148.0,5.92,10.12,16.81,43.84,45.14,-1.3,-19.0,-0.76,-1.3,110.71,0.55,0.57,0.42,0.39,0.88,0.14,0.07,6.81,0.01,0.19,0.07,0.48,0.14,0.02,10.12,0.1,-0.31,-0.13,0.18,1462.0,25,58.5
79,張宗憲,福爾摩沙夢想家,25,2653,3122.0,40989.0,683.15,683:09,1639.56,27.33,27:20,275.0,11.0,8.81,14.49,248.0,9.92,7.94,13.07,106.0,4.24,3.4,5.59,184.0,7.36,5.89,9.7,85.0,3.4,2.72,4.48,64.0,2.56,2.05,3.37,21.0,0.84,0.67,1.11,59.0,2.36,1.89,3.11,42.0,1.68,1.35,2.21,25.0,1.0,0.8,1.32,44.0,1.76,1.41,2.32,46.0,1.84,1.47,2.42,25.0,1.0,0.8,1.32,1.0,0.04,0.03,0.05,31.0,1.24,0.99,1.63,36.0,1.44,1.15,1.9,278.0,11.12,8.9,14.65,46.19,43.85,2.34,73.0,2.92,2.34,109.68,0.47,0.5,0.46,0.33,0.71,0.1,0.11,9.77,0.05,0.21,0.1,0.8,0.03,0.01,8.9,0.24,0.31,0.36,0.04,3122.0,25,124.9
89,蔣淯安,福爾摩沙夢想家,30,3565,4207.0,56124.0,935.4,935:24,1870.8,31.18,31:11,308.0,10.27,7.32,11.85,253.0,8.43,6.01,9.74,100.0,3.33,2.38,3.85,136.0,4.53,3.23,5.23,62.0,2.07,1.47,2.39,117.0,3.9,2.78,4.5,38.0,1.27,0.9,1.46,93.0,3.1,2.21,3.58,70.0,2.33,1.66,2.69,26.0,0.87,0.62,1.0,91.0,3.03,2.16,3.5,130.0,4.33,3.09,5.0,41.0,1.37,0.97,1.58,3.0,0.1,0.07,0.12,65.0,2.17,1.55,2.5,66.0,2.2,1.57,2.54,379.0,12.63,9.01,14.59,45.61,43.33,2.28,96.0,3.2,2.28,107.94,0.47,0.52,0.46,0.32,0.75,0.18,0.23,8.53,0.04,0.27,0.12,0.97,0.07,0.02,9.01,0.37,1.19,0.4,-0.8,4207.0,30,140.2
99,盧冠良,福爾摩沙夢想家,26,1518,1789.0,23991.0,399.85,399:51,922.73,15.38,15:23,107.0,4.12,5.98,9.63,90.0,3.46,5.03,8.1,40.0,1.54,2.24,3.6,35.0,1.35,1.96,3.15,18.0,0.69,1.01,1.62,55.0,2.12,3.07,4.95,22.0,0.85,1.23,1.98,7.0,0.27,0.39,0.63,5.0,0.19,0.28,0.45,10.0,0.38,0.56,0.9,19.0,0.73,1.06,1.71,25.0,0.96,1.4,2.25,8.0,0.31,0.45,0.72,0.0,0.0,0.0,0.0,10.0,0.38,0.56,0.9,20.0,0.77,1.12,1.8,157.0,6.04,8.78,14.14,46.9,46.23,0.67,12.0,0.46,0.67,107.38,0.57,0.57,0.51,0.4,0.71,0.1,0.1,5.76,0.04,0.15,0.08,0.45,0.0,0.01,8.78,0.08,-0.43,0.68,1.1,1789.0,26,68.8
106,高柏鎧,福爾摩沙夢想家,19,2196,2606.0,33951.0,565.85,565:51,1786.89,29.78,29:47,211.0,11.11,8.1,13.42,132.0,6.95,5.07,8.4,77.0,4.05,2.95,4.9,124.0,6.53,4.76,7.89,77.0,4.05,2.95,4.9,8.0,0.42,0.31,0.51,0.0,0.0,0.0,0.0,87.0,4.58,3.34,5.54,57.0,3.0,2.19,3.63,66.0,3.47,2.53,4.2,125.0,6.58,4.8,7.95,15.0,0.79,0.58,0.95,15.0,0.79,0.58,0.95,41.0,2.16,1.57,2.61,44.0,2.32,1.69,2.8,72.0,3.79,2.76,4.58,230.0,12.11,8.83,14.63,42.82,42.75,0.08,2.0,0.11,0.08,110.53,0.58,0.62,0.62,0.0,0.66,0.21,0.05,8.22,0.15,0.47,0.27,0.58,1.57,0.03,8.83,0.66,-0.91,-1.64,-0.74,2606.0,19,137.2
107,霍爾曼,福爾摩沙夢想家,23,2719,3245.0,42508.0,708.47,708:28,1848.17,30.8,30:48,381.0,16.57,11.74,19.36,300.0,13.04,9.24,15.24,133.0,5.78,4.1,6.76,167.0,7.26,5.15,8.49,88.0,3.83,2.71,4.47,133.0,5.78,4.1,6.76,45.0,1.96,1.39,2.29,94.0,4.09,2.9,4.78,70.0,3.04,2.16,3.56,60.0,2.61,1.85,3.05,194.0,8.43,5.98,9.86,84.0,3.65,2.59,4.27,28.0,1.22,0.86,1.42,39.0,1.7,1.2,1.98,75.0,3.26,2.31,3.81,62.0,2.7,1.91,3.15,344.0,14.96,10.6,17.48,47.58,44.96,2.62,85.0,3.7,2.62,109.93,0.52,0.56,0.53,0.34,0.74,0.18,0.22,12.83,0.11,0.5,0.28,0.86,1.2,0.02,10.6,0.31,0.94,1.92,0.97,3245.0,23,141.1
34,沃許本,新北國王,20,2502,2966.0,39304.0,655.07,655:04,1965.2,32.75,32:45,367.0,18.35,12.37,20.17,252.0,12.6,8.5,13.85,146.0,7.3,4.92,8.02,237.0,11.85,7.99,13.02,144.0,7.2,4.86,7.91,15.0,0.75,0.51,0.82,2.0,0.1,0.07,0.11,91.0,4.55,3.07,5.0,73.0,3.65,2.46,4.01,72.0,3.6,2.43,3.96,131.0,6.55,4.42,7.2,29.0,1.45,0.98,1.59,18.0,0.9,0.61,0.99,25.0,1.25,0.84,1.37,32.0,1.6,1.08,1.76,37.0,1.85,1.25,2.03,237.0,11.85,7.99,13.02,44.91,43.93,0.98,29.0,1.45,0.98,108.67,0.58,0.63,0.61,0.13,0.8,0.1,0.08,10.93,0.14,0.39,0.24,0.61,0.84,0.01,7.99,0.36,0.85,-0.01,-0.86,2966.0,20,148.3
101,周柏臣,福爾摩沙夢想家,17,383,466.0,5892.0,98.2,98:12,346.59,5.78,05:47,7.0,0.41,1.5,2.57,10.0,0.59,2.15,3.67,3.0,0.18,0.64,1.1,6.0,0.35,1.29,2.2,3.0,0.18,0.64,1.1,4.0,0.24,0.86,1.47,0.0,0.0,0.0,0.0,4.0,0.24,0.86,1.47,1.0,0.06,0.21,0.37,3.0,0.18,0.64,1.1,8.0,0.47,1.72,2.93,2.0,0.12,0.43,0.73,1.0,0.06,0.21,0.37,0.0,0.0,0.0,0.0,5.0,0.29,1.07,1.83,15.0,0.88,3.22,5.5,41.0,2.41,8.8,15.03,37.55,48.93,-11.37,-53.0,-3.12,-11.37,113.89,0.3,0.3,0.5,0.0,0.25,0.3,0.04,3.6,0.04,0.24,0.11,0.21,0.0,0.03,8.8,0.4,-2.37,-1.41,0.99,466.0,17,27.4
